fecha,entidad,participacion_creditos,crecimiento_creditos,utilidad_acumulada,palanca_global,hhi_mercado,c4_mercado,tamn_sistema,tipmn_sistema,spread_sistema
2017-01-01,Citibank,0.931236357332008,-2.81442865010657,9.00587046000018,5.01504513540622,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,Comercio,0.551136125034157,0.769787003500477,2.79757905999994,7.6219512195122,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,Continental,21.7259208329397,-2.24334478167583,100.332889300011,6.80272108843537,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,Crédito,33.2555083603127,-0.305058625896626,281.587264669987,6.4143681847338,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,Falabella,1.6607107371296,-1.98918060053614,5.35324233999939,6.41848523748395,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,Financiero,2.64359200874609,-1.69217927688018,0.49160180999864,7.50750750750751,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,GNB,1.59179292838402,-0.0315006006532337,4.48620383999925,6.95410292072323,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,ICBC,0.0761227439745835,8.80573410853525,-1.14761478999999,1.56862745098039,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,Interbank,11.2963344746557,0.469643522417584,64.0238327399993,6.34517766497462,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,MiBanco,3.73131732288045,0.441017328480031,34.7668162500001,6.47249190938511,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,Ripley,0.750641642629078,-1.96314980706007,7.47160964999963,6.72494956287828,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,Santander,1.13381033231846,-1.30185923043882,5.52555742999906,5.82750582750583,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-01-01,Scotiabank,16.5764366576603,0.224103869105896,114.840437509995,7.04225352112676,2023.2827002143317,82.8542003255684,17.7387,2.7,15.038700000000002
2017-02-01,Azteca,0.159593941840154,1.34555794266706,0.755940330000014,4.0766408479413,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,BanBif,3.68841154899033,0.713469940210532,11.872288729999,7.33675715333822,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,Citibank,0.904905330739259,-2.74883578259958,18.8130020800014,4.97017892644135,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,Comercio,0.563673922165688,1.52083245684627,4.92099092999997,7.9428117553614,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,Continental,21.3079444576496,-1.99153949158848,196.330495039997,6.68896321070234,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,Crédito,33.4395536428306,0.244913059288088,465.249412579992,6.46830530401035,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,Falabella,1.64377502876263,-1.52663246479343,13.3593984599996,6.34517766497462,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,Financiero,2.65283480575035,-0.61042461119224,1.02660538000035,7.28862973760933,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,GNB,1.63751378201346,1.48006550762954,6.00156032000052,6.66222518321119,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,ICBC,0.0798215784472333,7.12223410896662,-1.05407791999995,1.65727543917799,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,Interbank,11.4146161253237,0.832772018722427,123.220970690005,6.38569604086845,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,MiBanco,3.76201754865075,0.612842748261988,51.3231518799987,6.57894736842105,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,Ripley,0.744126175089532,-1.44132275674869,10.0737387800001,6.75675675675676,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,Santander,1.10941304540503,-1.60524819629642,10.88929291,5.74382538770821,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-02-01,Scotiabank,16.6785081732505,0.510887684756711,197.434900939999,7.06214689265537,2023.829421773415,82.84062239905441,17.0679,2.7339,14.334000000000001
2017-03-01,Azteca,0.163577040031606,1.75693252061124,0.945459919999897,4.1407867494824,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,BanBif,3.73723239517798,0.993025972096229,20.2812208199996,7.5187969924812,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,Citibank,0.880299280065276,-2.67775811855335,37.0932671899994,4.79846449136276,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,Comercio,0.57887590692893,1.96088410670148,8.43342714000005,7.9428117553614,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,Continental,21.1777615168149,-1.4623928996387,317.47558403001,6.67556742323097,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,Crédito,32.6042667388486,-0.600181997874361,716.609719259994,5.97728631201435,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,Falabella,1.62958072243418,-1.27666555641202,20.8678279600003,6.18811881188119,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,Financiero,2.66439701334667,-0.201311244771374,2.51371835000049,7.31528895391368,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,GNB,1.64014584411769,1.09983448053315,10.7518548900002,6.71591672263264,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,ICBC,0.0912388026616392,9.56757890335209,-1.92336859000005,1.72651933701657,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,Interbank,11.3932821111146,0.550349984752385,199.618314209999,5.84795321637427,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,MiBanco,3.76340336520641,0.451517938580559,69.9061709499994,6.0790273556231,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,Ripley,0.740098513798385,-1.11362855105869,14.2145635799997,6.77966101694915,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,Santander,1.20741504082677,1.89820178793754,15.3179796699996,5.87544065804935,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-03-01,Scotiabank,17.5186763770358,2.08411003696705,304.511692550002,7.07714083510262,1991.9721287344664,82.69398674381391,16.9577,2.7077,14.25
2017-04-01,Azteca,0.163207575460011,1.32162708073595,0.999034709999976,4.1407867494824,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,BanBif,3.76159418739114,0.981642470686017,27.8168183599988,7.5187969924812,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,Citibank,0.895365730116441,-1.54031816600938,45.5167908699998,4.79846449136276,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,Comercio,0.580407401255995,1.59665996019185,11.2608553899997,7.9428117553614,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,Continental,20.6189494885908,-1.6822149870679,434.440914120008,6.67556742323097,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,Crédito,32.9339112440548,-0.126079335996754,928.691865309989,5.97728631201435,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,Falabella,1.62604880096252,-0.950267267345006,25.7272617100001,6.18811881188119,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,Financiero,2.66837654203389,-0.0434745898734712,3.46571549000068,7.31528895391368,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,GNB,1.63688306897999,0.839276348812668,14.0924883799998,6.71591672263264,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,ICBC,0.111495355286032,12.6415780407048,-3.01022190000005,1.72651933701657,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,Interbank,11.4875996444032,0.688662278579089,276.814201379992,5.84795321637427,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,MiBanco,3.76338913823936,0.401891474598992,94.0746430000002,6.0790273556231,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,Ripley,0.740166717724255,-0.771370211256306,16.6880621499999,6.77966101694915,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,Santander,1.25013720646278,2.39905898048094,20.6469516300007,5.87544065804935,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-04-01,Scotiabank,17.558610689616,1.69144528317366,384.265515420006,7.07714083510262,1994.0979959491092,82.5990710666648,16.844,2.7083,14.135700000000002
2017-05-01,Azteca,0.161357231407383,0.9104134915777,1.15711605000001,4.15627597672485,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,BanBif,3.79876460636573,1.01779025032274,36.977848559999,7.57575757575758,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,Citibank,0.827791628010813,-2.74227381780705,58.6959554799994,3.295978905735,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,Comercio,0.581435210440921,1.38349571278422,14.5548734299999,7.96178343949045,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,Continental,20.7543520676443,-1.19126070182891,549.32558710001,6.5402223675605,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,Crédito,32.8077929480922,-0.15286500094841,1201.93443898,6.03864734299517,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,Falabella,1.63813699139859,-0.532277043616569,32.2473038800003,6.31711939355654,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,Financiero,2.69050775960285,0.172031912887594,5.19138863999933,7.42390497401633,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,GNB,1.66625016575828,1.0750336210787,18.1964530999994,6.93000693000693,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,ICBC,0.102721253629145,8.14920411804037,-2.46668582999998,1.98965380023876,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,Interbank,11.5198234890599,0.648600653784936,347.13283957,5.87544065804935,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,MiBanco,3.77595444516172,0.469332403121303,122.66011635,6.09384521633151,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,Ripley,0.758686541409726,-0.0412541886935958,21.7441455699997,6.66666666666667,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,Santander,1.2394618567504,1.74730144869029,26.51973513,6.01684717208183,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-05-01,Scotiabank,17.4674433736534,1.27754535834754,486.343493190006,7.03729767769177,1989.4712426898539,82.5494118784498,16.7794,2.7294,14.049999999999999
2017-06-01,Azteca,0.161874908002124,0.745222792192468,1.35570007000006,4.12031314379893,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,BanBif,3.83830873566871,0.985822142195336,43.6536027500017,7.70416024653313,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,Citibank,0.811242990832602,-2.66269872688234,72.7714072699999,3.30687830687831,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,Comercio,0.584765848873327,1.18790565954041,17.84836351,8.07754442649435,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,Continental,21.0574315689297,-0.786553366721221,644.925275130001,6.63129973474801,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,Crédito,32.4725694608152,-0.327572799552756,1450.35334680001,6.06428138265616,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,Falabella,1.62577994854555,-0.634463069570756,37.8894244700008,6.13120784794605,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,Financiero,2.72894005520701,0.338633728207394,7.70911098000079,7.58725341426404,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,GNB,1.66242676612695,0.815516137516203,20.02454511,7.18907260963336,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,ICBC,0.0887346105050657,4.13886822789773,8.84100494,1.46348602370847,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,Interbank,11.4384105754159,0.38003219767957,415.315782499996,6.01322910402886,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,MiBanco,3.81732910006464,0.50815348238813,147.89664699,6.03864734299517,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,Ripley,0.770765549780808,0.162834894997888,25.89592612,6.91562932226833,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,Santander,1.24159235675927,1.46639202349723,32.8946045099992,6.11246943765281,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-06-01,Scotiabank,17.4867964122561,1.05612554406813,564.728573119999,7.0323488045007,1979.8368040685746,82.45520801741691,17.084,2.7223,14.361699999999999
2017-07-01,Azteca,0.160529415413877,0.634977176321305,2.39341652000001,4.10846343467543,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,BanBif,3.86559064309318,1.08539106920658,50.0041579500008,7.70416024653313,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,Citibank,0.780348928726601,-2.71541730284276,92.4466267399992,3.42231348391513,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,Comercio,0.585663113509255,1.16128912388842,20.8495230000003,7.98084596967279,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,Continental,20.501338633157,-0.918257417698942,765.959066849995,6.5402223675605,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,Crédito,32.8181117553175,0.00574179760530757,1710.51063111,6.15006150061501,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,Falabella,1.56210095507527,-0.995209599270797,46.6076045299994,5.88581518540318,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,Financiero,2.68662104376459,0.196257483688855,10.0485348000005,7.50187546886722,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,GNB,1.63880709888143,0.622804881717509,25.0496408599997,7.14796283059328,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,ICBC,0.0959332357382932,4.85170828442023,7.87874710999997,1.51331719128329,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,Interbank,11.4213630578492,0.432975455579787,495.620456280001,6.00961538461538,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,MiBanco,3.78948208938748,0.447196059904531,178.297690059999,6.00240096038415,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,Ripley,0.76400664035369,0.12953162688909,33.1009595100001,6.8870523415978,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,Santander,1.23582952160306,1.32541262738008,39.6393956000012,5.96658711217184,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-07-01,Scotiabank,17.8781482984463,1.36417512854969,668.021262049995,6.51041666666667,1992.1537112410658,82.61896174477,17.0961,2.6939,14.4022
2017-08-01,Azteca,0.162320040505446,0.719604700463972,2.76778862999997,4.1407867494824,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,BanBif,3.88131826074867,1.0264736774531,57.9170519900002,7.85545954438335,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,Citibank,0.792548138539502,-2.15855461602352,102.50067971,3.08928019771393,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,Comercio,0.5868490001959,1.06442228291947,23.6037080300002,7.97448165869219,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,Continental,20.7668613332794,-0.618730818988977,889.36556081,6.57894736842105,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,Crédito,32.3951364528237,-0.136513093426749,2006.13971331999,6.06428138265616,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,Falabella,1.50977713947484,-1.26850280022922,53.4512582200005,5.72409845449342,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,Financiero,2.71561175127598,0.330201514879613,11.6188700799991,7.54716981132075,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,GNB,1.65589330103114,0.698381830586658,29.17234458,7.17360114777618,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,ICBC,0.103677925089955,5.26861946765949,6.87274622999997,1.69434090138936,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,Interbank,11.4216376155187,0.40272088186537,563.276033860005,6.05326876513317,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,MiBanco,3.80679008670578,0.4727797713868,210.526070649997,6.00600600600601,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,Ripley,0.76624310469643,0.174476562417603,40.3776694799999,6.96378830083566,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
2017-08-01,Santander,1.28700199074011,1.7031619252059,44.8117769100002,6.21890547263682,1977.8066235261335,82.51238492356201,16.9332,2.6571,14.2761
